0.2661948,0.2576738,0.2499466,0.2422374,0.2356926,0.2310116,0.2273774,0.2257566,0.224718,0.2247074,0.2270126,0.2322838,0.238494,0.243466,0.2481858,0.2531226,0.2590992,0.265881,0.273451,0.2815288,0.2886528,0.29378,0.2946204,0.292865,0.2901984,0.2874878,0.2860414,0.286421,0.2893418,0.2978322,0.316947,0.3537234,0.4190908,0.526178,0.6741728,0.8415996,0.9789964,1.0560988,1.090427,1.10163844,1.09793842,1.08392516,1.06463382,1.03967662,1.0111086,0.98004202,0.94692338,0.9133508,0.881196,0.851259,0.8237134,0.8000072,0.7793334,0.7626088,0.7478324,0.734554,0.7215586,0.7093974,0.697121,0.6852876,0.6740256,0.6620546,0.6495206,0.6372732,0.6261776,0.6146622,0.6033364,0.5927446,0.5829382,0.5741654,0.565063,0.5558354,0.5473374,0.5386988,0.5316786,0.5259698,0.5231338,0.5249418,0.5301998,0.541844,0.557814,0.5769804,0.596255,0.6144414,0.6303024,0.6408122,0.651356,0.665897,0.6770592,0.686406,0.6946386,0.7029938,0.7143632,0.7245702,0.73506,0.7467412,0.7580308,0.77213,0.7848918,0.799608,Treixadura
0.2803196,0.2730396,0.26717,0.261526,0.2567638,0.25352,0.250823,0.2498492,0.2492984,0.249824,0.2517078,0.2554126,0.259812,0.2642538,0.2690684,0.273911,0.2790306,0.2848268,0.2925094,0.3012624,0.3092848,0.3147896,0.3168648,0.3171156,0.3163774,0.3151148,0.3147988,0.31707,0.3225774,0.3343852,0.3575028,0.399824,0.4731046,0.5908962,0.7482858,0.9152668,1.0385806,1.09997,1.1255996,1.13407164,1.13089944,1.1185214,1.1016858,1.08026422,1.053441,1.02449118,0.9930312,0.9612662,0.9288796,0.8979224,0.8678342,0.8393178,0.813473,0.790154,0.7679066,0.7460306,0.7246698,0.7040566,0.6836382,0.6653614,0.6485682,0.6318052,0.6161866,0.6016822,0.5897948,0.5794454,0.5698878,0.5631562,0.556371,0.550947,0.5455834,0.539692,0.5344578,0.5292502,0.5255148,0.5230036,0.5226868,0.5255098,0.5304758,0.5388354,0.5498656,0.5621754,0.575101,0.587121,0.5999964,0.6114306,0.6255524,0.6397654,0.6507432,0.6605834,0.6733094,0.6857924,0.7002482,0.7145362,0.7280514,0.7414532,0.7541738,0.7695402,0.782512,0.7979892,Tempranillo
0.4597136,0.4519942,0.445568,0.4395776,0.4343436,0.4304448,0.427545,0.4258806,0.4247088,0.4245294,0.4260902,0.4291324,0.4327234,0.4374948,0.4431288,0.4492436,0.4550864,0.4611472,0.4691786,0.478261,0.4853018,0.4908142,0.4933426,0.4936238,0.49302518,0.491996,0.4914446,0.493578,0.4988802,0.5108996,0.5336424,0.5752948,0.6453168,0.75411118,0.8933646,1.0345622,1.1321354,1.18048042,1.199846,1.2081096,1.20526698,1.1977426,1.1846912,1.168374,1.1489256,1.126237,1.101948,1.0763574,1.049806,1.02456542,0.9992288,0.9753818,0.9525822,0.9321152,0.91216382,0.8926316,0.874368,0.855359,0.837831,0.8210388,0.8055116,0.78992602,0.77591,0.7624806,0.7488568,0.7394246,0.7302742,0.722725,0.71684842,0.71160102,0.7060466,0.7014978,0.69676738,0.6932248,0.6903302,0.6875148,0.6869024,0.6891248,0.6940006,0.6996294,0.7082962,0.7197328,0.730065,0.7394832,0.7495872,0.7598274,0.7711774,0.784717,0.792375,0.8019112,0.8121036,0.82532622,0.8376188,0.85020778,0.8615432,0.8705646,0.8860962,0.8962584,0.91214618,0.9282932,Tempranillo
0.2447396,0.2371848,0.230714,0.2245232,0.2193626,0.2160096,0.2134748,0.2123884,0.2120412,0.2124778,0.2151028,0.2195498,0.2247338,0.229948,0.2356126,0.240005,0.2443112,0.2494206,0.2565552,0.265013,0.2720248,0.2770838,0.278117,0.277456,0.2757734,0.2742798,0.273454,0.2751932,0.2801084,0.2909026,0.3123848,0.3516364,0.4195038,0.5268618,0.6675404,0.8143166,0.918934,0.9707168,0.992145,0.9988234,0.99569198,0.9861706,0.9722638,0.95487022,0.9341392,0.9104702,0.88440102,0.8579382,0.8311732,0.804991,0.7794856,0.7562662,0.7349378,0.7153994,0.6972974,0.6792672,0.662174,0.645054,0.6291346,0.613495,0.5992202,0.5847086,0.571259,0.558271,0.5475544,0.5381936,0.5299722,0.5219244,0.5156116,0.5098496,0.5040404,0.4978636,0.4916734,0.4866752,0.482874,0.479802,0.4784428,0.480726,0.485929,0.494774,0.5059678,0.5200772,0.5340922,0.5461142,0.5587902,0.5709526,0.5829754,0.5965336,0.6058934,0.6131288,0.6224302,0.6340314,0.6455136,0.6566112,0.6691582,0.6773268,0.6886032,0.7004372,0.7144354,0.728595,Tempranillo
0.233381,0.2253144,0.2186758,0.2124714,0.207122,0.2036838,0.2009636,0.1996934,0.1993968,0.1996476,0.2019886,0.2061888,0.2112958,0.2165926,0.2222574,0.2270414,0.2319168,0.2373692,0.2448188,0.2537252,0.2611286,0.2664728,0.2678872,0.2676236,0.2662428,0.2648544,0.2643256,0.2662424,0.2715428,0.2828178,0.3053566,0.346581,0.4178128,0.5303438,0.6784258,0.8342782,0.9478816,1.0049112,1.0288796,1.035611,1.03271616,1.023175,1.00706662,0.98796618,0.9646468,0.9389614,0.9104106,0.8816994,0.8530638,0.8248424,0.7979618,0.7724228,0.7494584,0.728308,0.7083048,0.6895706,0.6710466,0.6527898,0.6353946,0.618502,0.6032828,0.5883314,0.5739806,0.5608012,0.5484664,0.539275,0.530448,0.5225156,0.5153576,0.5095922,0.5035116,0.4975998,0.4913652,0.4858858,0.4818756,0.4785378,0.4778024,0.479636,0.485472,0.4941278,0.505798,0.5195456,0.5344578,0.5468992,0.5596654,0.5727418,0.5861034,0.6003162,0.6107508,0.6192702,0.6304016,0.6421068,0.655901,0.6697216,0.6804446,0.691825,0.7040262,0.7185782,0.7319814,0.7475966,Tempranillo
0.2430736,0.2361676,0.2304042,0.22501,0.220632,0.2177738,0.21533,0.2144202,0.2142364,0.2147844,0.2171058,0.221045,0.2255626,0.2304176,0.2358444,0.2399548,0.2441274,0.248945,0.2555734,0.2635168,0.2700724,0.2748796,0.2761968,0.2760276,0.2748912,0.273785,0.2733056,0.2750064,0.2800324,0.2905234,0.3111252,0.349186,0.4149398,0.5209966,0.6640194,0.820186,0.9402868,1.00320778,1.03059802,1.0393926,1.0350856,1.02286558,1.0049306,0.98233282,0.9561668,0.9274498,0.8961926,0.8656236,0.8356962,0.805889,0.7780184,0.7525226,0.728704,0.7077076,0.6879072,0.668861,0.6498712,0.6313842,0.6139412,0.5975454,0.582526,0.5676852,0.554103,0.541349,0.5294262,0.5207976,0.5131428,0.5059692,0.5002844,0.4957834,0.4904276,0.4850512,0.4798408,0.4749046,0.4711972,0.4690578,0.4678588,0.4699616,0.4750372,0.4836478,0.4951946,0.5077612,0.521446,0.5322762,0.5451694,0.5579484,0.5704148,0.5845268,0.593938,0.6020888,0.6125682,0.6246018,0.6370502,0.64963,0.6618434,0.6729842,0.6891458,0.7008866,0.716062,0.7306784,Tempranillo
0.212329,0.2046536,0.1981374,0.1921356,0.1872888,0.1839744,0.181394,0.1803174,0.1799374,0.1802874,0.1828604,0.1871202,0.1920574,0.197249,0.20325,0.2078536,0.2126348,0.2179932,0.225608,0.2342988,0.2419624,0.2473008,0.2488206,0.248616,0.2474686,0.2462854,0.245753,0.2479852,0.2535134,0.265376,0.2884348,0.3304554,0.402471,0.5166286,0.6667608,0.824444,0.9390618,0.9960328,1.01988118,1.02742662,1.0241062,1.01202738,0.9965018,0.976153,0.9531576,0.9263064,0.896659,0.8673452,0.8379742,0.8088596,0.7813094,0.7550486,0.731063,0.709478,0.6892072,0.6688612,0.6491466,0.6301564,0.6119318,0.5947066,0.5791198,0.563743,0.549165,0.5355344,0.523363,0.5139774,0.5055212,0.4976328,0.491268,0.4858112,0.4801126,0.47455,0.4690686,0.463788,0.4604202,0.45785,0.4572952,0.4593244,0.464586,0.473204,0.485574,0.49872,0.513145,0.525041,0.5385792,0.5513764,0.565159,0.5798706,0.589497,0.5989466,0.6099518,0.6226328,0.6374702,0.6510094,0.6632406,0.6751906,0.6880246,0.7032212,0.7162032,0.731828,Tempranillo
0.2136018,0.2065416,0.200633,0.194506,0.1898074,0.1868076,0.1843908,0.183197,0.1829556,0.1831362,0.185236,0.188923,0.19311,0.1975056,0.2028062,0.2073602,0.2119618,0.2171244,0.2243986,0.2330574,0.2403838,0.245742,0.247366,0.2476238,0.24657,0.2455292,0.2451908,0.2472702,0.2527414,0.263997,0.2863438,0.3267968,0.3965282,0.5064526,0.6513652,0.8031026,0.9119258,0.9663358,0.9881246,0.9951454,0.990738,0.9807408,0.9647176,0.9458502,0.9228788,0.8962906,0.8680334,0.8399474,0.8111612,0.7833806,0.756298,0.7311928,0.7078184,0.6864654,0.6662342,0.6468922,0.6278776,0.6092682,0.5916422,0.5750466,0.5596804,0.544427,0.5302526,0.5170978,0.5058276,0.4960988,0.4877286,0.480439,0.474248,0.469492,0.4641436,0.4587904,0.4533522,0.4487406,0.4455156,0.4429396,0.4423924,0.44473,0.4495952,0.4580802,0.4683102,0.4806304,0.4937226,0.5045106,0.5175628,0.5292752,0.5425218,0.556283,0.56569,0.5748074,0.586052,0.5989856,0.6115596,0.6253604,0.6378132,0.649844,0.66175,0.6761722,0.6916582,0.7043406,Tempranillo
0.2344438,0.227519,0.2215322,0.2159644,0.211398,0.2084208,0.2060578,0.2049834,0.2048056,0.2053678,0.2078174,0.2117878,0.2163578,0.2208826,0.2262302,0.2310174,0.2356376,0.2407452,0.2475928,0.2560816,0.263328,0.2684398,0.2700466,0.2702732,0.2692606,0.2683258,0.2680624,0.2699584,0.2755654,0.2867046,0.3089138,0.3496382,0.4201186,0.5324664,0.6833872,0.8462,0.9696958,1.03300222,1.0601678,1.06865042,1.06510802,1.0526488,1.0344432,1.0113574,0.9844878,0.9547392,0.92288,0.8913334,0.8593516,0.8288636,0.7999424,0.772269,0.747688,0.725128,0.7040942,0.683241,0.6632452,0.6429778,0.6244958,0.6072178,0.5907894,0.5750024,0.5605328,0.5470714,0.53492,0.5255616,0.5174334,0.5100874,0.503978,0.4991,0.4937568,0.4884608,0.483085,0.4781108,0.4746042,0.4719022,0.4717428,0.4738724,0.479078,0.4874728,0.4986962,0.5116306,0.5256174,0.5378654,0.5506382,0.5643894,0.5772092,0.5920942,0.6021654,0.611206,0.6224748,0.6363224,0.6502876,0.6648196,0.6779448,0.6897524,0.7030134,0.7191428,0.7328444,0.7506774,Tempranillo
0.247831,0.2407148,0.2349104,0.2293314,0.224611,0.2216622,0.2193496,0.2184646,0.2183576,0.218791,0.2210638,0.2247902,0.229165,0.2337624,0.239449,0.2444156,0.2494054,0.2543884,0.2612136,0.269455,0.2765046,0.2816372,0.2831862,0.2832656,0.281954,0.2808862,0.2803952,0.282098,0.2872336,0.2980822,0.3196684,0.3588642,0.426908,0.5349966,0.6785748,0.8318278,0.9443328,1.00107718,1.0232822,1.0296136,1.025831,1.01343802,0.9971296,0.97723882,0.95242658,0.9255942,0.8966514,0.8678658,0.8392342,0.8106316,0.784074,0.7593876,0.736771,0.7163378,0.6974382,0.678771,0.66091,0.642963,0.6263988,0.610149,0.5959638,0.5818908,0.5681114,0.5560614,0.545308,0.5362754,0.5284934,0.5207264,0.515397,0.510403,0.5051414,0.499702,0.4941454,0.488935,0.4858646,0.4825148,0.4817572,0.483977,0.4889552,0.4975658,0.5081478,0.5215292,0.5357964,0.5473496,0.559995,0.572038,0.5848048,0.5985096,0.6082336,0.6170892,0.628589,0.641266,0.6545122,0.6681968,0.680457,0.6921746,0.7055718,0.71893,0.7364598,0.7502328,Syrah
0.1999554,0.19424,0.189235,0.1843482,0.1803574,0.1777864,0.1758326,0.174779,0.1744444,0.1746626,0.1762922,0.1789514,0.1820948,0.1854836,0.1898754,0.194647,0.1992348,0.2040804,0.2106752,0.2190428,0.2263644,0.2318096,0.2339034,0.2350398,0.2346988,0.2344,0.2344984,0.236844,0.2423074,0.2530278,0.2739426,0.3115296,0.3761698,0.4793214,0.6177998,0.766572,0.8789596,0.9370756,0.9613926,0.9678764,0.9616452,0.9468216,0.927053,0.9028538,0.8757608,0.8460322,0.8145994,0.7843562,0.7546316,0.7261028,0.699297,0.6746732,0.651878,0.6313982,0.6125096,0.5936692,0.5756258,0.558006,0.5417724,0.5259192,0.5116764,0.4977872,0.4847046,0.4723772,0.461074,0.4530454,0.4458862,0.439682,0.4345734,0.4309112,0.4268938,0.4223754,0.418443,0.4152176,0.4130302,0.4110438,0.4114358,0.4136228,0.4184608,0.4255086,0.433853,0.444182,0.4545616,0.463567,0.4744312,0.4850568,0.495724,0.5088168,0.518189,0.5271448,0.5369106,0.5492658,0.5618342,0.574337,0.5872758,0.5972948,0.6118182,0.6243154,0.639074,0.6520876,Syrah
0.3345152,0.3274646,0.321462,0.315682,0.3109856,0.3079654,0.3055178,0.3045474,0.3040788,0.303954,0.3056614,0.3085994,0.3124074,0.3167542,0.3222312,0.3280296,0.3337128,0.3398866,0.3477754,0.3574002,0.3657016,0.371929,0.3745762,0.3756708,0.3753692,0.3747692,0.374834,0.3774092,0.3838264,0.3960748,0.4201924,0.4636998,0.5383696,0.6565012,0.811344,0.9733488,1.0883024,1.1449908,1.16595402,1.1728098,1.16693642,1.15589602,1.139047,1.11777876,1.09304058,1.06489442,1.034444,1.0036052,0.9720494,0.9421318,0.9131582,0.8861748,0.8606896,0.837343,0.8159534,0.7947172,0.7746746,0.7546112,0.7361388,0.7187106,0.7023768,0.6870572,0.6722958,0.658852,0.6487368,0.637761,0.6293546,0.6210622,0.614885,0.6095978,0.604311,0.5988712,0.593864,0.5896736,0.586172,0.584389,0.5842542,0.5864578,0.5922872,0.599807,0.609447,0.6214588,0.6334596,0.6453452,0.6569806,0.6692958,0.6830616,0.6981192,0.708393,0.719922,0.7316492,0.7444194,0.7616734,0.7764112,0.790014,0.8042316,0.8164068,0.8334716,0.8498322,0.8664296,Syrah
0.2657526,0.259363,0.254125,0.2490894,0.2449224,0.2424184,0.240214,0.2393362,0.239451,0.2401582,0.242776,0.2466066,0.2509298,0.2554918,0.2606904,0.265712,0.2705942,0.2758074,0.2824982,0.2908542,0.2980222,0.3033604,0.3053804,0.3061014,0.305447,0.3047392,0.3046568,0.3068382,0.312496,0.3236688,0.3457884,0.3856042,0.4549334,0.5669324,0.7177956,0.881758,1.0047146,1.0665778,1.090939,1.09691676,1.09003402,1.07723498,1.057892,1.0337514,1.0062064,0.9752524,0.9420628,0.909174,0.8760968,0.8459894,0.816925,0.7897384,0.7655014,0.743369,0.7231182,0.7031068,0.6837364,0.6643226,0.6464208,0.6295998,0.6144002,0.5992124,0.5857692,0.5727888,0.561433,0.5531018,0.5454216,0.538785,0.533378,0.5290728,0.5242192,0.5191438,0.5138654,0.509666,0.5063758,0.5038342,0.5035114,0.5060074,0.5116232,0.5196642,0.5318912,0.5435888,0.5564684,0.5685368,0.5810038,0.59345,0.6058528,0.6202582,0.6294972,0.6387096,0.6500604,0.6633122,0.677911,0.6916838,0.7044868,0.7173764,0.7304628,0.746296,0.7615404,0.7784018,Syrah
0.2645834,0.2579042,0.2523498,0.2469428,0.2423638,0.2396286,0.237352,0.2363498,0.235878,0.2362682,0.2382782,0.2417984,0.245805,0.2499154,0.254988,0.2597306,0.2647792,0.2700956,0.2773734,0.2862798,0.2937186,0.299219,0.3012464,0.3017108,0.3008558,0.30015,0.300114,0.302535,0.3080252,0.3192556,0.341566,0.381626,0.4507068,0.559887,0.704632,0.8580574,0.97065702,1.02739662,1.04998502,1.05649902,1.05131122,1.03825778,1.0209758,0.999021,0.97362,0.9451162,0.9148608,0.8847058,0.8543506,0.8263304,0.7994788,0.7739644,0.751113,0.7301592,0.7100858,0.6909768,0.6726462,0.6547366,0.6379108,0.62181,0.6071554,0.59247,0.5787354,0.5659022,0.5543564,0.545769,0.5377896,0.5305546,0.524474,0.5198796,0.5150054,0.5098438,0.5051036,0.5001988,0.4977304,0.4949278,0.494872,0.4973394,0.5026854,0.510632,0.5215544,0.5327294,0.5449028,0.5558288,0.5674864,0.5783092,0.590689,0.6041358,0.6134564,0.6224206,0.632382,0.6447886,0.6575544,0.671147,0.68337,0.6958984,0.7035928,0.7185532,0.7329154,0.745616,Syrah
0.2915066,0.2855028,0.280653,0.2757008,0.27158,0.2690342,0.266921,0.265663,0.265334,0.265174,0.2668682,0.2695842,0.2729374,0.276644,0.2813492,0.2864356,0.2912664,0.2967554,0.3036674,0.3120498,0.3194188,0.3248234,0.326924,0.3277022,0.3272266,0.3267168,0.3266634,0.3288688,0.3343018,0.3449596,0.3658818,0.4043534,0.4710022,0.5786656,0.723788,0.8819058,1.00272338,1.0655624,1.0905638,1.0978216,1.09172658,1.07793438,1.0578888,1.0332524,1.00531998,0.97406558,0.94200562,0.9099246,0.8776874,0.8485502,0.8205574,0.7941284,0.7705874,0.7491092,0.7291248,0.7100006,0.6918746,0.67436,0.6579202,0.6423036,0.6280508,0.6136518,0.6000446,0.5871596,0.575426,0.5661166,0.557706,0.550202,0.543636,0.538483,0.533236,0.528746,0.5241146,0.5191902,0.5160988,0.514088,0.5139668,0.516214,0.5207644,0.5281706,0.5381808,0.5490268,0.5604608,0.5708518,0.5826428,0.5931076,0.6052414,0.6184456,0.6274448,0.63747,0.6475926,0.6598052,0.6728778,0.6859032,0.6992434,0.7099472,0.7245754,0.7381932,0.7520202,0.767371,Syrah
0.292581,0.2846428,0.2776824,0.271102,0.2658274,0.2625946,0.2595292,0.2582436,0.2572286,0.2568058,0.2583808,0.261252,0.2647818,0.2691116,0.2745882,0.2798922,0.2852238,0.2915972,0.2998458,0.308834,0.3171634,0.3229878,0.3253108,0.3257548,0.3245784,0.3234566,0.3233538,0.3255552,0.3316408,0.3439186,0.367833,0.4106282,0.4832052,0.5966222,0.7415416,0.8880354,0.98918282,1.0370172,1.0565164,1.06253358,1.058592,1.0493234,1.036444,1.0198032,0.998978,0.9754238,0.94970122,0.9226774,0.89598678,0.86954618,0.8438454,0.818947,0.7963686,0.7752954,0.7551256,0.7356678,0.7172552,0.6992402,0.681513,0.6649944,0.6494148,0.6339322,0.6194776,0.6061438,0.5950034,0.5839398,0.5752486,0.5670874,0.5599868,0.554573,0.5491378,0.5437106,0.5382916,0.5342704,0.5308694,0.5284654,0.5278212,0.5302998,0.5347848,0.5422474,0.552583,0.5633916,0.5744354,0.5843308,0.5956772,0.6066026,0.6193486,0.6309538,0.6421866,0.652343,0.661612,0.67563,0.6874004,0.7000112,0.7116448,0.724786,0.7369262,0.7468716,0.7603994,0.7737492,Syrah
0.248544,0.2423318,0.2370212,0.2317238,0.2274118,0.224863,0.222529,0.2217852,0.2215118,0.2217814,0.2240144,0.227348,0.2309966,0.2352646,0.2398558,0.244593,0.2490426,0.2538676,0.2604404,0.2680834,0.2750244,0.280043,0.281756,0.2821248,0.2813776,0.2804724,0.2803906,0.2825154,0.2877682,0.2984236,0.3191548,0.3571018,0.4229842,0.5298514,0.6755872,0.8363424,0.96199044,1.02954722,1.0590146,1.0678988,1.06272078,1.047411,1.02657436,1.00027062,0.9704146,0.9381856,0.904514,0.8709168,0.8390994,0.8080286,0.7788798,0.7516876,0.7276198,0.7055192,0.6849402,0.6647764,0.6456166,0.6266342,0.608743,0.5922014,0.576594,0.5617012,0.5478638,0.5350826,0.524006,0.5146688,0.5070246,0.500059,0.494735,0.4907386,0.4862334,0.4816548,0.4764442,0.4726154,0.4697044,0.467513,0.467303,0.4699502,0.475309,0.482519,0.4928766,0.5045806,0.5177652,0.527925,0.5402914,0.5520874,0.5645788,0.5791412,0.5888198,0.5977816,0.608429,0.622155,0.6350004,0.6491832,0.6621974,0.6748742,0.6885658,0.701934,0.719177,0.7331192,Syrah
0.2237566,0.2175654,0.2121726,0.2066902,0.202425,0.1997714,0.1971802,0.196275,0.1957994,0.1960452,0.198241,0.2013444,0.2048916,0.2088276,0.2136242,0.2182642,0.2227048,0.2279054,0.2346364,0.2423524,0.2494716,0.254612,0.2564478,0.2569074,0.25612,0.2551998,0.2551746,0.2573518,0.2627156,0.2733464,0.294147,0.331942,0.3971452,0.5032582,0.6463526,0.8029734,0.9249936,0.9889898,1.0168736,1.0258222,1.0216436,1.0071302,0.98804982,0.963676,0.9358412,0.9044446,0.8727506,0.840642,0.8098416,0.7797728,0.7513262,0.7255258,0.7019042,0.6804556,0.6605044,0.6408392,0.6225094,0.603899,0.5863976,0.5701622,0.555093,0.5400718,0.526033,0.5134272,0.5028522,0.4927506,0.4850732,0.4779578,0.4724842,0.4681748,0.4634132,0.4586676,0.4541638,0.4498614,0.4466188,0.4444798,0.4438362,0.4464948,0.4519714,0.4594084,0.4706568,0.4819282,0.4943476,0.5053368,0.5175548,0.529023,0.541892,0.5548006,0.5652336,0.5739324,0.5848142,0.5980772,0.611837,0.6253136,0.6386774,0.6504706,0.6668244,0.6787678,0.694987,0.7099408,Albariño
0.2521398,0.2459722,0.2403664,0.2350208,0.2308638,0.2283152,0.2259146,0.2253028,0.2255548,0.2263818,0.2297214,0.234365,0.2394102,0.2447234,0.250093,0.2540646,0.2576052,0.2620064,0.2680578,0.2746852,0.2804338,0.2844022,0.2850542,0.2841282,0.282378,0.2808064,0.280162,0.2814964,0.2857078,0.2948606,0.3137336,0.3482762,0.4088528,0.5087368,0.6457686,0.7995322,0.9246378,0.994389,1.02558642,1.036038,1.03199478,1.0184362,0.9988088,0.9747588,0.9471342,0.9167294,0.8850286,0.8531268,0.8220262,0.7933,0.7660802,0.7416028,0.719669,0.7004232,0.6828544,0.6658102,0.6484638,0.6314968,0.6149734,0.600188,0.5862846,0.5725158,0.559573,0.5474064,0.537327,0.528672,0.5212014,0.5147184,0.5089422,0.5046858,0.498968,0.4929674,0.4869406,0.4815878,0.4770554,0.473495,0.4723836,0.47427,0.479893,0.4893524,0.502822,0.516881,0.5324476,0.544986,0.558727,0.5712156,0.5851432,0.5980482,0.6056706,0.6138366,0.6227444,0.6333182,0.6456704,0.6580286,0.66906,0.6805628,0.6911004,0.7032688,0.717652,0.73101,Albariño
0.2569294,0.2498564,0.2438636,0.2377756,0.2328468,0.2295784,0.2266112,0.2255894,0.225004,0.2250376,0.2274664,0.231002,0.234983,0.2395418,0.2443808,0.248945,0.2538506,0.2592958,0.2664922,0.2745006,0.2813326,0.286477,0.2880374,0.2880424,0.286641,0.2854088,0.2851684,0.2868452,0.2919926,0.302423,0.3235246,0.362176,0.4297668,0.5380166,0.683639,0.8423068,0.9626344,1.0253396,1.05149844,1.06097282,1.05632322,1.04397242,1.025968,1.0033258,0.976778,0.947529,0.9160134,0.884636,0.8541098,0.8238494,0.7952922,0.7697116,0.7467712,0.7262748,0.707072,0.688073,0.669632,0.6525618,0.6358114,0.6198794,0.6049426,0.5902966,0.576179,0.5630402,0.5518126,0.540371,0.5320102,0.523138,0.5170686,0.5116926,0.5056644,0.499975,0.4942816,0.4896894,0.485882,0.483003,0.4817746,0.4846972,0.489877,0.4984284,0.5108562,0.5239314,0.5385664,0.5505844,0.5635724,0.5746776,0.587697,0.6018088,0.6113234,0.6219418,0.6330534,0.6453902,0.6586356,0.6726384,0.6851078,0.698115,0.7153428,0.7264826,0.745876,0.7616102,Albariño
0.2832364,0.2757998,0.2688994,0.2625058,0.2570378,0.253501,0.2505214,0.2493702,0.2488094,0.2489436,0.2516332,0.2560568,0.2607436,0.2658876,0.2710416,0.2758164,0.2807374,0.2866188,0.294099,0.30239,0.3095394,0.3144802,0.315663,0.3147922,0.3130672,0.3114016,0.3108642,0.3124866,0.3175558,0.328434,0.3505122,0.39114,0.4606854,0.571154,0.7159912,0.868371,0.97968262,1.0349742,1.05781558,1.0656702,1.0628764,1.0541452,1.04005102,1.022167,0.9995962,0.9745468,0.9477008,0.9198568,0.8914462,0.8647578,0.838611,0.8143036,0.7929264,0.773061,0.754698,0.7363034,0.7189258,0.7012382,0.684642,0.6687844,0.6539556,0.6391454,0.6248876,0.6113672,0.5998702,0.5889878,0.579987,0.5710126,0.5640686,0.5583078,0.5516142,0.544911,0.5387554,0.532767,0.5283938,0.5249218,0.5236016,0.525437,0.5311814,0.5402492,0.5533604,0.5675498,0.5825524,0.5959288,0.6090636,0.6210048,0.6328402,0.646417,0.6555922,0.6641834,0.6745312,0.685753,0.6979106,0.710659,0.7226058,0.7349402,0.7477308,0.7580298,0.7737728,0.7881326,Albariño
0.2571904,0.2500004,0.2435776,0.2375848,0.2326196,0.2292884,0.2266704,0.2259494,0.2258448,0.226362,0.2295818,0.234407,0.2397772,0.2456268,0.2514442,0.2563744,0.2609508,0.2663538,0.2736506,0.2815964,0.2885808,0.2933966,0.2945868,0.2938116,0.2921396,0.2906692,0.2901492,0.2916662,0.2965234,0.3069826,0.3280154,0.36657,0.4326728,0.5374576,0.6750654,0.8203102,0.92881062,0.9837508,1.0062448,1.0127762,1.00912938,0.9982498,0.982483,0.9635278,0.940766,0.9150072,0.8869852,0.859568,0.8321394,0.8068296,0.7819752,0.759399,0.739287,0.7218664,0.7051328,0.6886236,0.6731754,0.6574678,0.6423966,0.6286772,0.6153192,0.6022366,0.589512,0.5774264,0.566943,0.5576292,0.549847,0.5423846,0.53633,0.5307092,0.524922,0.5189442,0.512788,0.5076714,0.5031784,0.5000544,0.4986902,0.501674,0.5077986,0.5175208,0.5312316,0.545901,0.5605956,0.5736234,0.5874732,0.5999738,0.6124408,0.62657,0.6354452,0.6421472,0.6514892,0.6633042,0.6750826,0.6871226,0.6970732,0.7073668,0.7208824,0.7320174,0.7440488,0.7579344,Albariño
0.3545916,0.3465866,0.33967,0.3332322,0.3277462,0.324204,0.3210728,0.3199072,0.3197086,0.3201134,0.323004,0.3278188,0.333073,0.3388596,0.3452666,0.3504412,0.355507,0.3616194,0.369425,0.3777834,0.3849554,0.3901674,0.3914354,0.3905804,0.3889242,0.3868696,0.386208,0.3877874,0.3928478,0.4038212,0.4264232,0.4679934,0.5396656,0.6541362,0.80787138,0.97308022,1.0985766,1.1621096,1.1893052,1.19717424,1.19375902,1.18349722,1.168304,1.1463938,1.1211974,1.09265602,1.06100998,1.02927442,0.9979432,0.9682456,0.93981978,0.9135804,0.8899598,0.8691696,0.8491244,0.8301094,0.8115134,0.7940576,0.7764624,0.7602646,0.7449238,0.7298792,0.7155892,0.7015666,0.6885614,0.678993,0.6696178,0.6616598,0.6540346,0.647703,0.6407848,0.6342414,0.626915,0.621728,0.6170206,0.6136842,0.6119966,0.6139826,0.6200156,0.6301208,0.642897,0.6594966,0.6758028,0.6897492,0.7050814,0.7170268,0.7317836,0.7447258,0.7580146,0.7665474,0.7776688,0.7912554,0.8038964,0.816537,0.83002758,0.8437328,0.85743678,0.8695084,0.8874594,0.9039304,Albariño
