0.298972,0.294349,0.290071,0.2853458,0.28142,0.2787342,0.277295,0.276824,0.276962,0.2779794,0.2815962,0.286677,0.292531,0.299248,0.3065758,0.3129766,0.3175312,0.3214514,0.3285348,0.3366774,0.3439226,0.3485024,0.3502674,0.3505446,0.3497802,0.3492948,0.3495936,0.3517716,0.358057,0.3692094,0.3921366,0.4331436,0.5036036,0.6130486,0.7530006,0.8906234,0.9803542,1.0204648,1.0348302,1.0376774,1.032809,1.0236168,1.010903,0.9953824,0.9761374,0.9547962,0.9307384,0.9056544,0.8804364,0.8564822,0.8330206,0.8116098,0.7911556,0.7732234,0.7566336,0.7397536,0.7226122,0.7062358,0.6899268,0.6757126,0.6617744,0.649024,0.6354398,0.6239354,0.613971,0.6061068,0.5995432,0.5939584,0.5886538,0.5845642,0.5790492,0.5738224,0.5684226,0.5638244,0.5606872,0.5570664,0.5562384,0.5577282,0.5627936,0.57026,0.5801556,0.5939008,0.6073846,0.61944,0.6311424,0.6434976,0.6555056,0.6673686,0.6754386,0.6832774,0.6918792,0.7022696,0.7155992,0.7263518,0.734889,0.7464974,0.7552034,0.7658812,0.779481,0.790355,Albarino
0.2853182,0.2809608,0.2763562,0.2719622,0.2682292,0.265333,0.264146,0.2640322,0.264808,0.266129,0.2704412,0.2769002,0.2845466,0.2938484,0.303927,0.3128042,0.316739,0.318364,0.3246672,0.3339744,0.3405162,0.3440876,0.3448108,0.344583,0.3428564,0.3429492,0.3432336,0.3452874,0.3517348,0.3622392,0.3853536,0.4265098,0.4969234,0.609543,0.7539248,0.9013284,1.0014864,1.0507116,1.0696004,1.0736506,1.0637648,1.0591706,1.045069,1.027102,1.006622,0.9829798,0.9569736,0.9287552,0.9000176,0.8769374,0.8523114,0.828829,0.80804,0.789252,0.7724566,0.7556124,0.7385344,0.7205092,0.7041876,0.6899674,0.6750252,0.6631696,0.649566,0.6386548,0.6257164,0.6196608,0.613597,0.6072966,0.6016466,0.596635,0.5909998,0.58498,0.580264,0.5739896,0.570511,0.5666196,0.5656894,0.5685816,0.5741302,0.5833242,0.6000928,0.6124192,0.6276574,0.6420948,0.6552642,0.6698372,0.6846426,0.6996516,0.7036068,0.7115056,0.7196766,0.7300596,0.7439908,0.756403,0.7673194,0.7759816,0.8019128,0.8088756,0.8196658,0.83442,Albarino
0.2598858,0.2566746,0.2533902,0.2498362,0.2465454,0.2443882,0.2431466,0.2430038,0.2434172,0.2448424,0.2488538,0.2546198,0.2610072,0.2688354,0.277354,0.2846518,0.2886364,0.2901164,0.2958396,0.3038526,0.3100904,0.3134282,0.3143858,0.3145794,0.3137488,0.3132604,0.3137672,0.315705,0.3212838,0.33109,0.352461,0.3911452,0.4602902,0.5699312,0.720605,0.886726,1.0136452,1.0789616,1.1055162,1.1107554,1.1033548,1.087837,1.066336,1.0393642,1.0100128,0.9784014,0.9440038,0.9102468,0.8776186,0.8462322,0.817626,0.7913422,0.767931,0.747677,0.7294434,0.7103834,0.6913622,0.6732758,0.6557386,0.6405654,0.6256702,0.6123724,0.5983058,0.5864064,0.576934,0.5681804,0.561678,0.5559052,0.5507682,0.545901,0.540649,0.5353496,0.5302338,0.5254124,0.522505,0.5193222,0.5187602,0.5208502,0.5269316,0.5357442,0.5482394,0.5634832,0.579013,0.5938792,0.6076286,0.6221158,0.6365996,0.650901,0.660723,0.666847,0.6758832,0.6873592,0.7030048,0.715098,0.7274536,0.7387382,0.7532888,0.7670074,0.7814116,0.7973382,Albarino
0.3049794,0.3021972,0.2990598,0.295149,0.2919052,0.289584,0.2883774,0.288166,0.2881606,0.2892286,0.2927822,0.2978574,0.303507,0.3093798,0.3159642,0.3221856,0.3267636,0.3306012,0.3375548,0.3455116,0.3525632,0.3572042,0.3588914,0.3596292,0.3587834,0.3583468,0.3590962,0.361179,0.3671798,0.3773518,0.3992954,0.4386112,0.5072894,0.6142416,0.7566508,0.9066474,1.0163038,1.0709122,1.0922292,1.0960978,1.0896694,1.0759398,1.0575788,1.0357694,1.0101996,0.9826336,0.9530198,0.9228006,0.8936828,0.866557,0.8411224,0.818164,0.7971102,0.7790066,0.7629446,0.7461086,0.7290058,0.713083,0.6974118,0.6836056,0.6703224,0.6578734,0.6445884,0.633593,0.625234,0.6166688,0.6103138,0.6047892,0.5999088,0.5956662,0.590646,0.5851662,0.579757,0.5754488,0.57241,0.5694238,0.5692392,0.571743,0.5774642,0.5865492,0.5968698,0.6114204,0.6256764,0.638286,0.6508844,0.6636668,0.6770504,0.690568,0.7007044,0.7086358,0.7173916,0.7293282,0.7437132,0.7563032,0.7675648,0.7793408,0.7918186,0.8031278,0.8178978,0.8327578,Albarino
0.2710708,0.2685644,0.2647948,0.2613276,0.2577584,0.2560238,0.256029,0.2543822,0.2556124,0.2548328,0.2580302,0.2641762,0.2692172,0.2770646,0.2851832,0.293069,0.2982858,0.2994726,0.3054574,0.314635,0.3221676,0.326371,0.3287904,0.3285364,0.3297136,0.3271628,0.3274188,0.3311252,0.3364702,0.3477386,0.3697488,0.4099726,0.471816,0.5876308,0.7355556,0.889287,1.0012028,1.0570956,1.078458,1.0820638,1.077004,1.0609712,1.044457,1.0177694,0.9957008,0.961627,0.928996,0.9000634,0.859618,0.8410308,0.815809,0.790093,0.7682838,0.7490412,0.7316854,0.7143106,0.701074,0.6810646,0.6661882,0.6501168,0.6398316,0.623054,0.6072644,0.5973292,0.6058012,0.5950952,0.5865576,0.5813842,0.575232,0.5719424,0.5702132,0.5611852,0.5586278,0.5499508,0.544997,0.5447854,0.5427838,0.548075,0.5546938,0.5647908,0.5789584,0.590746,0.6037168,0.6201948,0.6349204,0.6505536,0.6714996,0.6785196,0.703051,0.7006882,0.700405,0.7210574,0.7335772,0.7530406,0.7629764,0.787033,0.7349656,0.7520548,0.7783816,0.78973,Albarino
0.2751376,0.2728854,0.2711624,0.2668326,0.2647922,0.262168,0.2610026,0.2616166,0.2615444,0.2633468,0.267969,0.2737434,0.2810612,0.2879994,0.2948982,0.3015804,0.3054628,0.308499,0.3151212,0.3220708,0.3291166,0.3319206,0.332558,0.3335004,0.3319022,0.3320368,0.333171,0.3346172,0.3414956,0.3502452,0.3717306,0.4118366,0.4859824,0.5956914,0.7500458,0.9238124,1.0533906,1.1234828,1.153693,1.155389,1.1554954,1.1303014,1.1049104,1.0808728,1.0453944,1.013713,0.9809068,0.9406868,0.908913,0.872933,0.8423938,0.8164102,0.790401,0.7733334,0.7553348,0.7345424,0.7167838,0.697203,0.6786066,0.6654606,0.6483706,0.6373006,0.624213,0.6107298,0.6070494,0.594206,0.586949,0.5824482,0.5749898,0.5728346,0.5695444,0.56157,0.5592918,0.5517514,0.546442,0.5467236,0.544765,0.5487272,0.5566458,0.5640562,0.5792654,0.5935154,0.6086056,0.6248874,0.6373204,0.655334,0.6739418,0.6861686,0.7025888,0.7063502,0.7102208,0.7282812,0.7390606,0.7574676,0.7758008,0.7828286,0.797917,0.8145872,0.8379244,0.8515656,Albarino
0.3131358,0.3120446,0.3103454,0.307901,0.3054794,0.3035594,0.3026718,0.3025256,0.3031232,0.3043802,0.3086276,0.3145424,0.3208962,0.3281644,0.3360844,0.3428916,0.3474088,0.3502504,0.3567438,0.3650166,0.3717276,0.3755724,0.3767758,0.3771476,0.376217,0.3759144,0.3767144,0.37927,0.3855748,0.3959984,0.418557,0.4599876,0.5339188,0.6471084,0.7991352,0.959846,1.0755544,1.1302128,1.150088,1.153742,1.147401,1.1319388,1.1136726,1.0913974,1.0648248,1.0364386,1.0045958,0.9733468,0.942332,0.912355,0.8852432,0.860662,0.8372,0.818226,0.800394,0.7822288,0.7635784,0.7454064,0.7287838,0.7133024,0.6985576,0.6850316,0.6711014,0.658935,0.6480218,0.6394768,0.6320252,0.6262502,0.620833,0.616317,0.6103896,0.6049088,0.5989056,0.5935222,0.5901972,0.5863564,0.5861396,0.588287,0.594022,0.6029544,0.6151012,0.629723,0.6447302,0.6582884,0.671287,0.6842844,0.6980968,0.7116266,0.721215,0.72667,0.7360036,0.7471666,0.7611352,0.7734744,0.7823548,0.7937196,0.80965,0.8222248,0.8356558,0.849852,Albarino
0.3216168,0.3204678,0.3190184,0.3161406,0.3135468,0.3119806,0.3110058,0.3113544,0.3119034,0.3123734,0.3161114,0.321487,0.3273038,0.3342178,0.3416834,0.3488944,0.3555358,0.3557668,0.3624876,0.370684,0.3772534,0.381289,0.3826416,0.3837918,0.382367,0.382897,0.3837356,0.3862988,0.3919208,0.402502,0.4244676,0.4639306,0.5316036,0.6369152,0.7733288,0.9150724,1.0130442,1.061959,1.0795814,1.081811,1.076153,1.064408,1.049189,1.0306386,1.0076128,0.9840108,0.9569014,0.9298782,0.9017062,0.8774444,0.8540332,0.8320614,0.812832,0.7945248,0.7788876,0.762542,0.7472948,0.7304994,0.7153536,0.7020616,0.6890144,0.6771122,0.6643758,0.6526348,0.6597866,0.6460486,0.6389386,0.6324854,0.6260548,0.622368,0.6172764,0.6128146,0.606412,0.6032622,0.6008054,0.5979214,0.5979904,0.5999614,0.6053796,0.6142602,0.6312534,0.641092,0.6571766,0.6708202,0.6852154,0.6976206,0.710094,0.7267182,0.7402276,0.7472154,0.7540608,0.7691102,0.7787536,0.798884,0.8135404,0.8342658,0.7944908,0.8136018,0.8339472,0.8498762,Albarino
0.2687316,0.2666326,0.2647016,0.2616866,0.2587616,0.2569126,0.2560586,0.2559496,0.2563296,0.2573788,0.2613334,0.2673222,0.2736276,0.2814486,0.2900022,0.2977082,0.3024316,0.3053016,0.3125672,0.3218224,0.329521,0.333878,0.335487,0.3360896,0.3352078,0.3351064,0.3362582,0.339116,0.3462104,0.3577958,0.3825468,0.4272846,0.5056422,0.6237702,0.7762954,0.9300954,1.033214,1.0788928,1.096823,1.0988936,1.0946298,1.083956,1.0691608,1.0502192,1.027964,1.0034038,0.9763564,0.9474734,0.9197042,0.8916316,0.865063,0.8409852,0.818013,0.7983972,0.7803142,0.7615232,0.7423178,0.724587,0.7075208,0.691912,0.6769796,0.6630588,0.648136,0.6361162,0.6252994,0.6163804,0.6086164,0.602129,0.5955638,0.5904998,0.5847206,0.5789418,0.5734236,0.5689254,0.5659256,0.562625,0.5628374,0.5652132,0.5710336,0.5806718,0.5927442,0.6085348,0.625012,0.6390848,0.6536168,0.6685028,0.683354,0.6990488,0.71019,0.717573,0.7271844,0.7398712,0.7551588,0.7689868,0.780455,0.7940946,0.804703,0.819685,0.8359872,0.8507242,Albarino
0.3378136,0.3358982,0.3343032,0.3318994,0.3307168,0.3281218,0.327758,0.3270258,0.3295554,0.3292936,0.333738,0.3387746,0.3473626,0.354102,0.362292,0.3662906,0.3703416,0.3762558,0.3843464,0.3921656,0.39838,0.404051,0.4053774,0.405978,0.4035726,0.4042536,0.4053202,0.4081446,0.4129442,0.4243696,0.4472514,0.4916608,0.567408,0.6880882,0.8496064,1.0224392,1.1439896,1.2088264,1.2311194,1.2400046,1.2262748,1.2156512,1.1938,1.1744824,1.1381228,1.1113966,1.0744794,1.0446292,1.0130644,0.97813,0.9479122,0.9200528,0.9001116,0.8769566,0.8587658,0.8379474,0.8226622,0.800664,0.7830954,0.7652862,0.7553442,0.739755,0.727512,0.7122734,0.7003882,0.6937074,0.6885028,0.6803452,0.6709802,0.667633,0.6595972,0.6566002,0.6465224,0.6427098,0.6374278,0.6378496,0.6330236,0.6363944,0.6408476,0.6522644,0.6707264,0.6829834,0.6959216,0.7121886,0.7289986,0.742897,0.7590724,0.770043,0.78516,0.7912522,0.8008026,0.807459,0.8338092,0.8440232,0.857614,0.86397,0.8956188,0.9039846,0.9111512,0.9293988,Albarino
0.3138212,0.3140848,0.3137676,0.3119704,0.310163,0.3092542,0.3091078,0.3096626,0.3104832,0.3111206,0.3146126,0.3198684,0.3254598,0.3318806,0.3385586,0.3440042,0.3481504,0.35169,0.358352,0.3657776,0.3725716,0.3768662,0.3782102,0.3785234,0.3771912,0.3773322,0.3785674,0.3810164,0.3871976,0.3970222,0.4187156,0.4582128,0.5283112,0.634014,0.7748376,0.9214072,1.024394,1.0719336,1.0896486,1.091348,1.0840408,1.0713832,1.0547798,1.034969,1.0115392,0.9862044,0.9583984,0.9300682,0.9012498,0.8751432,0.8501486,0.8274472,0.8055086,0.7875114,0.770701,0.7538786,0.737025,0.7216354,0.7065118,0.693262,0.6801564,0.6680344,0.6553836,0.644665,0.6330928,0.6256788,0.6190444,0.6126254,0.6070442,0.6020044,0.5965922,0.5913508,0.5855634,0.58098,0.5780756,0.573596,0.573124,0.5748508,0.5793342,0.5869578,0.597088,0.6108446,0.6230146,0.634816,0.6466346,0.658807,0.6714868,0.6824038,0.6911682,0.6978566,0.7057186,0.7153346,0.7279318,0.739479,0.7483178,0.758806,0.7701268,0.7813348,0.7961628,0.8086966,Albarino
0.4637556,0.4563236,0.450101,0.4443182,0.4392964,0.4362944,0.4337672,0.4331352,0.4343904,0.4352034,0.439709,0.445813,0.4544308,0.4636806,0.4724408,0.479097,0.4833354,0.4883364,0.4952168,0.5028942,0.5092958,0.5130726,0.5144528,0.514839,0.5135704,0.5128312,0.5126482,0.513885,0.5199194,0.5309112,0.553081,0.5940392,0.6653208,0.7763964,0.9207822,1.0699496,1.171745,1.2247802,1.2455518,1.2489922,1.243856,1.2334164,1.2178062,1.1995004,1.173795,1.1501972,1.1235762,1.093236,1.063767,1.0371996,1.012306,0.9886696,0.9685748,0.9484548,0.9326654,0.9159546,0.8975836,0.8817104,0.8671444,0.8516478,0.8376986,0.8242102,0.8115666,0.8005844,0.7902492,0.7808982,0.775183,0.7687562,0.76256,0.7565484,0.7520122,0.747145,0.7390504,0.7346516,0.731938,0.7273176,0.728382,0.7284592,0.7347788,0.7435192,0.7570326,0.7748688,0.791219,0.8057622,0.8189144,0.8345464,0.8509688,0.8634094,0.87292,0.877841,0.8870698,0.9013078,0.910222,0.9217516,0.9363496,0.9432446,0.9598826,0.9746676,0.9892952,1.0023696,Albarino
0.3488616,0.3406062,0.3342418,0.3282236,0.3232106,0.3197524,0.3178298,0.317695,0.3182138,0.3193708,0.3239742,0.3307942,0.3384842,0.347616,0.3559476,0.361627,0.3656884,0.3700614,0.377265,0.385613,0.3924984,0.3966682,0.3974834,0.396719,0.3947578,0.3936338,0.3934726,0.3952122,0.401046,0.4128948,0.4368762,0.4796994,0.5545282,0.674747,0.8318572,0.993837,1.1077808,1.1621538,1.1824982,1.1872198,1.1810222,1.1681232,1.1513642,1.1287162,1.1032936,1.074849,1.0445354,1.0120412,0.9809724,0.9520982,0.924822,0.898878,0.87604,0.8558904,0.8378302,0.8189876,0.800793,0.7833422,0.7665398,0.7508876,0.7367984,0.7222694,0.7085878,0.6969228,0.6864442,0.6781376,0.6706542,0.6633786,0.6575888,0.6512138,0.6449058,0.6378466,0.6314978,0.6255528,0.6215044,0.6178822,0.6167652,0.6185464,0.6246532,0.6347782,0.6490114,0.6678466,0.6855292,0.7013172,0.7164282,0.732421,0.7476464,0.7613646,0.7703328,0.7776404,0.7878158,0.7994872,0.813852,0.825929,0.8382612,0.8480914,0.8628718,0.8731452,0.8850386,0.9011672,Albarino
0.3182158,0.311539,0.3055208,0.2995796,0.2947612,0.2913018,0.2894786,0.2890928,0.2898808,0.2911648,0.2956174,0.3023392,0.3100204,0.3189,0.3272276,0.3329144,0.3372888,0.3413138,0.348453,0.3565748,0.3636052,0.3677034,0.3685288,0.3680306,0.3662166,0.3651016,0.365103,0.3669478,0.372918,0.3847826,0.4085138,0.4508582,0.5253758,0.6435002,0.8003506,0.9676374,1.0912736,1.1534426,1.1777322,1.1829088,1.1762942,1.1611794,1.1405872,1.116144,1.087294,1.0562832,1.0228772,0.9890568,0.9569886,0.9251118,0.8956508,0.8696924,0.8458806,0.8256674,0.8064848,0.7880108,0.7688812,0.75018,0.7330294,0.7171308,0.702643,0.6884224,0.6745352,0.662564,0.6522748,0.6433062,0.6362858,0.6291206,0.6235974,0.6183576,0.6123878,0.6055278,0.5993108,0.5929984,0.589477,0.586111,0.5851392,0.5870322,0.5929928,0.603049,0.617753,0.6356822,0.653776,0.6698618,0.6852392,0.7017028,0.7178176,0.7322512,0.74127,0.7486812,0.759608,0.7721186,0.7857998,0.7992524,0.8125408,0.8232476,0.837605,0.8491944,0.867461,0.8839342,Albarino
0.3475296,0.3401324,0.334643,0.3296132,0.3251996,0.3223208,0.3208524,0.3206364,0.3214584,0.322626,0.3268134,0.3328942,0.3399234,0.3484058,0.3568662,0.3631016,0.3671528,0.369873,0.3758794,0.3835178,0.389898,0.3933202,0.3941808,0.3937392,0.3921504,0.3915544,0.391379,0.3929728,0.3979722,0.4085926,0.4304876,0.470118,0.539542,0.6503694,0.7982852,0.9534414,1.0680338,1.1243754,1.1466814,1.1517166,1.1462408,1.1326218,1.1132482,1.0918358,1.0629572,1.0371242,1.0069576,0.9738462,0.94569,0.9151162,0.888021,0.8628254,0.8408988,0.8215714,0.804591,0.7864828,0.7678588,0.7513136,0.7355478,0.7203452,0.707292,0.6932036,0.6798726,0.6688186,0.660118,0.6517576,0.6448098,0.6385418,0.6334246,0.6283924,0.6231194,0.6167124,0.6097748,0.6057184,0.6020488,0.598616,0.597794,0.5999362,0.6061138,0.6147956,0.627961,0.6456864,0.6623162,0.6783116,0.6928612,0.7094622,0.7249816,0.7384612,0.7499682,0.7543792,0.7661746,0.7767354,0.791923,0.8040156,0.8142074,0.8261222,0.8422022,0.8552538,0.865875,0.880852,Albarino
0.3174666,0.3095448,0.3021666,0.2954188,0.289637,0.2857692,0.2840524,0.2831348,0.283381,0.2847436,0.2888172,0.2957554,0.3033006,0.3110728,0.3188324,0.3244366,0.3294568,0.3341496,0.3416948,0.3496042,0.3566044,0.3613882,0.3625124,0.3614638,0.359765,0.3584202,0.3579668,0.359463,0.3650262,0.3762242,0.3998412,0.4420688,0.5156978,0.6326826,0.7873514,0.9475986,1.0616146,1.115809,1.1365362,1.1405124,1.1349738,1.1218432,1.104679,1.08364,1.058419,1.031005,1.0005262,0.9693052,0.939222,0.9100874,0.8834634,0.858645,0.8369226,0.818849,0.8010576,0.7840498,0.7666268,0.7494174,0.7336254,0.7185006,0.7046472,0.6913448,0.6777972,0.6660918,0.6565684,0.6481234,0.6407256,0.634358,0.6283588,0.6227204,0.6160086,0.6087678,0.6014762,0.5950532,0.5904244,0.5855188,0.584191,0.5851558,0.5904378,0.6000814,0.6144036,0.6314574,0.647734,0.662565,0.6767004,0.6899304,0.702619,0.7145094,0.7236004,0.7300992,0.740449,0.7508298,0.7623756,0.7730502,0.7843436,0.7954348,0.8042022,0.8146528,0.8256662,0.8389134,Treixadura
0.3731188,0.3663402,0.3596962,0.3530474,0.3475118,0.3441406,0.3421624,0.3411044,0.341796,0.3427024,0.346416,0.352382,0.3591794,0.366543,0.3744588,0.3811816,0.3863584,0.39131,0.39851,0.4063858,0.413529,0.417869,0.41982,0.4191886,0.4175972,0.4168484,0.416939,0.4185676,0.4244746,0.4354552,0.4593908,0.502444,0.5782192,0.6979388,0.8581832,1.0262654,1.1441504,1.204916,1.2259156,1.2322242,1.2236896,1.2157228,1.1975236,1.1760276,1.1496238,1.1211306,1.0899304,1.0568352,1.0159932,0.9955318,0.9656122,0.9400056,0.916907,0.8965306,0.8783754,0.8592218,0.8394768,0.822183,0.804752,0.7888078,0.774701,0.7593206,0.7447752,0.7329866,0.7161104,0.710338,0.7035436,0.6965002,0.6906326,0.6844152,0.677314,0.6690732,0.6619712,0.6546534,0.6502764,0.6468938,0.6445828,0.6455066,0.6512794,0.6601014,0.6797708,0.6897302,0.7054742,0.7203536,0.734982,0.7466788,0.7597976,0.7743644,0.7870332,0.789543,0.7981912,0.8101632,0.8205522,0.8344066,0.847541,0.8624452,0.8550992,0.8755758,0.8936498,0.9071896,Treixadura
0.288839,0.2807928,0.2731886,0.266315,0.2601616,0.2562302,0.2544,0.2535934,0.2538042,0.2546846,0.2578596,0.2643156,0.2713342,0.2793284,0.2877196,0.2947634,0.300259,0.3044014,0.3120484,0.3207396,0.3285866,0.3334812,0.3349398,0.334494,0.3330062,0.3318528,0.3317146,0.3334226,0.3393164,0.3510892,0.375946,0.4207524,0.4982022,0.62046,0.7788926,0.9408582,1.0530382,1.1065966,1.1265376,1.1300982,1.1243794,1.1113872,1.094522,1.0732694,1.0485952,1.0209216,0.9909384,0.9598646,0.9287864,0.9005376,0.8736854,0.8482932,0.826447,0.8072764,0.7896386,0.771809,0.7542942,0.7366696,0.7206998,0.7058102,0.6917888,0.6786838,0.6654422,0.6540584,0.6447778,0.6364236,0.6287358,0.6213858,0.614844,0.6085774,0.6020304,0.5944202,0.5869196,0.5804786,0.5757194,0.5716568,0.569641,0.5718482,0.5774976,0.586563,0.6008486,0.6176862,0.6337286,0.6486146,0.6634808,0.6767426,0.6911788,0.7047472,0.7143398,0.722277,0.7330678,0.7454322,0.7587112,0.7715112,0.78312,0.7945694,0.8060992,0.8190806,0.8316738,0.8472642,Treixadura
0.2693114,0.2643554,0.2583248,0.252614,0.2476916,0.2444106,0.2428742,0.242039,0.2420038,0.242898,0.245839,0.2510582,0.2569334,0.263591,0.2708688,0.278058,0.2842396,0.2869656,0.2939052,0.302175,0.309909,0.3143648,0.3160522,0.3167238,0.3162192,0.3153078,0.3155172,0.3172748,0.3227828,0.3336994,0.3568212,0.3983004,0.4719384,0.586556,0.7395486,0.8989086,1.0129986,1.0675914,1.088104,1.0916094,1.0857154,1.0706274,1.0515162,1.029388,1.0014898,0.97338,0.9419468,0.910489,0.8787644,0.8492064,0.8226068,0.797687,0.7752778,0.7564114,0.7391496,0.7216928,0.7050452,0.6876614,0.6716614,0.6573906,0.6437954,0.6304658,0.6173308,0.6064732,0.5952258,0.5862258,0.5787338,0.5716424,0.5655934,0.560229,0.5544694,0.5475984,0.5415854,0.535782,0.5319154,0.5283486,0.5275206,0.529391,0.5349754,0.5433692,0.5569808,0.5700116,0.584245,0.5978938,0.6103096,0.6223746,0.6350326,0.6491062,0.6553686,0.6626348,0.673319,0.6860934,0.6978612,0.710278,0.7232534,0.733816,0.7477216,0.7599288,0.7766844,0.7944624,Treixadura
0.230423,0.2249276,0.2197106,0.2148496,0.2103368,0.2076804,0.2062722,0.2052904,0.205137,0.2056196,0.2076226,0.211387,0.215804,0.2211198,0.2273836,0.2348696,0.2400174,0.2429226,0.2492346,0.2579538,0.2657842,0.2704144,0.2728524,0.2744662,0.2744142,0.274728,0.2755166,0.277748,0.2837576,0.2943334,0.3165748,0.3561256,0.425739,0.5369632,0.6858286,0.8437872,0.9582282,1.0130944,1.033847,1.0355024,1.027259,1.0094298,0.9870664,0.9609118,0.9309712,0.8992042,0.8664314,0.8328742,0.8016364,0.7718544,0.7443376,0.7188372,0.6959614,0.676612,0.6584268,0.6404542,0.6224306,0.6055558,0.5894716,0.575126,0.561312,0.548637,0.5357254,0.5248878,0.5162836,0.5087268,0.5021152,0.4968846,0.4924652,0.488769,0.484595,0.4801472,0.4754326,0.4720698,0.4698312,0.4680902,0.4684464,0.471129,0.4760184,0.4827284,0.4920204,0.5037664,0.5151926,0.5265612,0.5374768,0.5480664,0.5600382,0.5732228,0.5832012,0.5904298,0.6003902,0.613342,0.6269086,0.6392498,0.6521188,0.6634372,0.6773152,0.6909898,0.703489,0.7199512,Treixadura
0.2739128,0.2676144,0.261628,0.256031,0.2510054,0.2476866,0.2459478,0.2447878,0.2447852,0.2454872,0.2484654,0.2533684,0.2588098,0.2646296,0.2715588,0.2791744,0.2849184,0.2883294,0.2952256,0.304039,0.3121456,0.3169534,0.319,0.3202138,0.3197062,0.3194094,0.3198418,0.3217076,0.327612,0.3384182,0.3620712,0.404092,0.4784252,0.5968222,0.7553826,0.922159,1.0410182,1.0974016,1.1189586,1.1228312,1.1149668,1.0987722,1.0765868,1.0514844,1.0220058,0.9894372,0.9559886,0.9211938,0.8890034,0.8572134,0.8293092,0.8029758,0.7801524,0.7610328,0.7425562,0.724841,0.7063784,0.6886344,0.6726448,0.6580506,0.6440704,0.6308702,0.6170848,0.6053624,0.5963776,0.587671,0.58088,0.5747634,0.5696736,0.5653266,0.5601812,0.5540498,0.5486516,0.543903,0.5402522,0.5374386,0.5370992,0.5400754,0.5461078,0.5552098,0.5675722,0.5827514,0.5971872,0.6115036,0.6250106,0.6374784,0.6506478,0.6644368,0.675376,0.6833338,0.6937614,0.7063166,0.7213738,0.7347992,0.7477912,0.7610532,0.773946,0.7873444,0.8023502,0.8190734,Treixadura
0.2478694,0.2421692,0.236241,0.2308,0.2257644,0.2226422,0.220924,0.2200366,0.2205118,0.2217226,0.2258042,0.2324512,0.239699,0.2481422,0.2571438,0.2654604,0.2706158,0.272785,0.2796058,0.2886986,0.29641,0.3003836,0.3016468,0.3019986,0.3011164,0.3004826,0.3009334,0.3028504,0.3087892,0.3199414,0.3439582,0.3873816,0.4628204,0.581443,0.737035,0.8962574,1.0063422,1.0567628,1.0745828,1.0773128,1.0697482,1.0566408,1.0381946,1.0158954,0.9895826,0.9609268,0.9310364,0.8990988,0.867539,0.8399972,0.8132938,0.7884374,0.7664772,0.7482454,0.7310104,0.7138988,0.69688,0.6793974,0.6637036,0.6488234,0.635087,0.6217964,0.6078184,0.5960536,0.587493,0.5788732,0.5712208,0.5654582,0.55963,0.5549668,0.549312,0.543145,0.5360096,0.5316832,0.5281028,0.5248256,0.5242506,0.5267382,0.5329134,0.5424632,0.555838,0.5725098,0.589596,0.6053846,0.620079,0.6331232,0.6480992,0.6623902,0.6726232,0.6791312,0.6879402,0.7006748,0.7142108,0.7276394,0.7391496,0.7514518,0.7494442,0.767162,0.7822542,0.7953684,Treixadura
0.2834492,0.2790556,0.2740566,0.2692794,0.2649462,0.2621332,0.2606146,0.2598094,0.2599472,0.2613284,0.265099,0.2710714,0.277434,0.284076,0.2907668,0.2967958,0.3016864,0.3056704,0.3127192,0.3207216,0.3281684,0.3327422,0.3342374,0.334573,0.333376,0.3330908,0.3335102,0.335421,0.3411542,0.3514808,0.3745958,0.415432,0.4873776,0.6007998,0.7510548,0.9077164,1.0184058,1.0703686,1.0887802,1.0922074,1.0848664,1.0705024,1.0517868,1.029089,1.0030196,0.974441,0.9433222,0.9118576,0.881128,0.8526032,0.8269136,0.8028538,0.7813746,0.763349,0.746665,0.7297672,0.7127476,0.6959206,0.6804152,0.6662292,0.652772,0.6398462,0.6266802,0.6149242,0.6044696,0.596544,0.589596,0.583467,0.5783382,0.5733884,0.5680784,0.5618288,0.5560162,0.5505762,0.5470176,0.5440952,0.5429792,0.5455206,0.550952,0.560085,0.5735418,0.5884866,0.6033252,0.617364,0.6299964,0.6430388,0.6546942,0.6673072,0.6761264,0.683417,0.6923456,0.7033438,0.7158246,0.7267272,0.738683,0.7488016,0.7613116,0.7740926,0.7878326,0.8034112,Treixadura
